ILS,LANDKREIS,GEMEINDE,ORTSTEIL,lat,lon,Örtlich zust. Bergwacht,Einsatzleitbereich,,,Örtl. zust Bereitschaft:,Einsatzleitbereich,
ILS Passau,Passau Land,Hauzenberg Niederbay,Garham - Hauzenberg Niederbay,48.64680, 13.61442,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Geiersberg - Hauzenberg Niederbay,48.67611, 13.66471,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Gemeindewies - Hauzenberg Niederbay,48.65943, 13.69456,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Germannsdorf - Hauzenberg Niederbay,48.63446, 13.66799,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Gießübl - Hauzenberg Niederbay,48.67582, 13.64288,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Glotzing - Hauzenberg Niederbay,48.63410, 13.62584,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Grub - Hauzenberg Niederbay,48.64468, 13.62303,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Grüblmühle - Hauzenberg Niederbay,48.66144, 13.65039,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Guppenberg - Hauzenberg Niederbay,48.64401, 13.65233,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Haag - Hauzenberg Niederbay,48.61500, 13.59678,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Haagwies - Hauzenberg Niederbay,48.62151, 13.67071,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Haghäusel - Hauzenberg Niederbay,48.62534, 13.66401,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Haidenhof - Hauzenberg Niederbay,48.63711, 13.64958,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Hauzenberg - Hauzenberg Niederbay,48.65458, 13.62515,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Hemerau - Hauzenberg Niederbay,48.68081, 13.60922,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Hofacker - Hauzenberg Niederbay,48.64329, 13.63680,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Hunaberg - Hauzenberg Niederbay,48.65130, 13.56978,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Innerhartsberg - Hauzenberg Niederbay,48.62220, 13.60492,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Inneröd - Hauzenberg Niederbay,48.64652, 13.56732,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Jahrdorf - Hauzenberg Niederbay,48.63258, 13.64253,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Jahrdorferschacht - Hauzenberg Niederbay,48.62704, 13.63733,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kaindlmühle - Hauzenberg Niederbay,48.61361, 13.58641,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kainzöd - Hauzenberg Niederbay,48.65941, 13.65738,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kaltrum - Hauzenberg Niederbay,48.66768, 13.60179,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kinatöd - Hauzenberg Niederbay,48.65831, 13.67136,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Klingerreuth - Hauzenberg Niederbay,48.63892, 13.60390,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Knödlsederhof - Hauzenberg Niederbay,48.63954, 13.60910,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kolleralpe - Hauzenberg Niederbay,48.67369, 13.61654,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kollersberg - Hauzenberg Niederbay,48.63561, 13.67991,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kramersdorf - Hauzenberg Niederbay,48.66497, 13.65098,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Krinning - Hauzenberg Niederbay,48.66643, 13.69132,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Kropfmühl - Hauzenberg Niederbay,48.62299, 13.65633,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Lacken - Hauzenberg Niederbay,48.66719, 13.61566,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Leitenmühle - Hauzenberg Niederbay,48.65744, 13.59356,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Lichtenau - Hauzenberg Niederbay,48.67556, 13.57754,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Lieblmühle - Hauzenberg Niederbay,48.62748, 13.57156,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Lindbüchl - Hauzenberg Niederbay,48.67682, 13.63006,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Loifing - Hauzenberg Niederbay,48.63433, 13.61575,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Mahd - Hauzenberg Niederbay,48.65060, 13.66681,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Neuhäusl - Hauzenberg Niederbay,48.63752, 13.69881,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Neumühle - Hauzenberg Niederbay,48.62598, 13.59947,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Neustift - Hauzenberg Niederbay,48.68218, 13.63248,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Niederbrünst - Hauzenberg Niederbay,48.61664, 13.62857,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Niederkümmering - Hauzenberg Niederbay,48.63963, 13.57482,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Nottau - Hauzenberg Niederbay,48.64828, 13.57912,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Oberdiendorf - Hauzenberg Niederbay,48.62889, 13.59148,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Oberholz - Hauzenberg Niederbay,48.63782, 13.60206,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Oberkümmering - Hauzenberg Niederbay,48.65609, 13.57825,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Oberneuhäusl - Hauzenberg Niederbay,48.67445, 13.61257,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Ödhof - Hauzenberg Niederbay,48.62483, 13.65497,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Penzenstadl - Hauzenberg Niederbay,48.66288, 13.66376,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Perling - Hauzenberg Niederbay,48.63396, 13.57507,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Petzenberg - Hauzenberg Niederbay,48.60844, 13.59427,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Pisling - Hauzenberg Niederbay,48.60793, 13.60183,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Raßberg - Hauzenberg Niederbay,48.67090, 13.55671,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Raßreuth - Hauzenberg Niederbay,48.66729, 13.64481,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Redling - Hauzenberg,,,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Renfting - Hauzenberg Niederbay,48.62770, 13.62026,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Röhrendobl - Hauzenberg Niederbay,48.63828, 13.67528,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Rothmahd - Hauzenberg Niederbay,48.64061, 13.64552,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Ruhmannsdorf - Hauzenberg Niederbay,48.63317, 13.65857,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Schachert - Hauzenberg Niederbay,48.62528, 13.67432,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Schröck - Hauzenberg Niederbay,48.65377, 13.63771,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Schulerbruch - Hauzenberg Niederbay,48.64733, 13.60343,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Sickling - Hauzenberg Niederbay,48.66728, 13.67841,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Sicklingermühle - Hauzenberg Niederbay,48.66392, 13.67776,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Sieglmühle - Hauzenberg Niederbay,48.66163, 13.69865,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Staffenöd - Hauzenberg Niederbay,48.65652, 13.64344,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Steinberg - Hauzenberg Niederbay,48.65136, 13.60899,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Steindobl - Hauzenberg Niederbay,48.66648, 13.64674,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Steinhofmühle - Hauzenberg Niederbay,48.64285, 13.58612,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Stemplingerhof - Hauzenberg Niederbay,48.63594, 13.59274,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Sterlwaid - Hauzenberg Niederbay,48.63838, 13.64352,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Taxberg - Hauzenberg Niederbay,48.62463, 13.62270,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Tiessenhäusl - Hauzenberg Niederbay,48.65816, 13.59519,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Wastlmühle - Hauzenberg Niederbay,48.61756, 13.64521,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Wehrberg - Hauzenberg Niederbay,48.66100, 13.67750,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Weiherreuth - Hauzenberg Niederbay,48.64714, 13.60869,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Windpassing - Hauzenberg Niederbay,48.61512, 13.60958,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Wolkar - Hauzenberg Niederbay,48.66062, 13.57453,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hauzenberg Niederbay,Wotzdorf - Hauzenberg Niederbay,48.64197, 13.60082,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Aichet - Hofkirchen Bay,48.68317, 13.14198,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Anger - Hofkirchen Bay,48.67377, 13.13455,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Bichlberg - Hofkirchen Bay,48.68045, 13.22640,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Bruckmühl - Hofkirchen Bay,48.67881, 13.13240,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Eben - Hofkirchen Bay,48.66756, 13.15434,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Edlham - Hofkirchen Bay,48.66771, 13.17574,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Edt - Hofkirchen Bay,48.66838, 13.16589,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Entweg - Hofkirchen Bay,48.69502, 13.16233,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Fürstmühl - Hofkirchen Bay,48.67510, 13.13162,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Garham - Hofkirchen Bay,48.68597, 13.19701,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Gelbersdorf - Hofkirchen Bay,48.66666, 13.13959,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Gmein - Hofkirchen Bay,48.67806, 13.14760,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Grubhof - Hofkirchen Bay,48.69029, 13.14778,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Gsteinöd - Hofkirchen Bay,48.68970, 13.19640,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Hachelberg - Hofkirchen Bay,48.67083, 13.15557,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Hagenham - Hofkirchen Bay,48.68577, 13.18306,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Henhart - Hofkirchen Bay,48.66224, 13.17179,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Hilgartsberg - Hofkirchen Bay,48.66188, 13.15054,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Hof - Hofkirchen Bay,48.67079, 13.20022,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Hofkirchen - Hofkirchen Bay,48.67803, 13.11820,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Holzham - Hofkirchen Bay,48.69551, 13.17497,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Hufnagl - Hofkirchen Bay,48.68097, 13.13847,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Kapfham - Hofkirchen Bay,48.69601, 13.19537,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Klafterding - Hofkirchen Bay,48.69641, 13.14449,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Kühbeckberg - Hofkirchen Bay,48.67695, 13.15368,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Leithen - Hofkirchen Bay,48.68807, 13.11953,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Lerchberg - Hofkirchen Bay,48.67775, 13.15136, Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Moserholz - Hofkirchen Bay,48.66975, 13.14787,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Mühlloh - Hofkirchen Bay,48.68859, 13.16866,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Neuderting - Hofkirchen Bay,48.69058, 13.18364,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Niederndorf - Hofkirchen Bay,48.67079, 13.16962,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Oberlangrain - Hofkirchen Bay,48.70436, 13.15172,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Oberneustift - Hofkirchen Bay,48.66722, 13.18734,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Oberngschaid - Hofkirchen Bay,48.68997, 13.16712,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Oberschöllnach - Hofkirchen Bay,48.67208, 13.12773,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Oitzet - Hofkirchen Bay,48.68435, 13.14658,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Philippswart - Hofkirchen Bay,48.65748, 13.16319,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Pirka - Hofkirchen Bay,48.66087, 13.17726,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Reit - Hofkirchen Bay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Reitern - Hofkirchen Bay,48.67710, 13.18229,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Seehof - Hofkirchen Bay,48.68336, 13.11697,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Semmelreut - Hofkirchen Bay,48.67975, 13.14813,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Solla - Hofkirchen Bay,48.68217, 13.18502,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Spitzholz - Hofkirchen Bay,48.67569, 13.21702,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Tracking - Hofkirchen Bay,48.67183, 13.21236,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Unterstaudach - Hofkirchen Bay,48.69371, 13.14031,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Voggenreut - Hofkirchen Bay,48.68151, 13.15207,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Wiffling - Hofkirchen Bay,48.67522, 13.19382,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Wimmhof - Hofkirchen Bay,48.67754, 13.14178,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Witzelberg - Hofkirchen Bay,48.68539, 13.15733,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hofkirchen Bay,Zaundorf - Hofkirchen Bay,48.67645, 13.16269,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Anzenreuth - Hutthurm,48.65550, 13.47121,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Auberg - Hutthurm,48.70927, 13.46399,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Aumühle - Hutthurm,48.71629, 13.45752,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Auretzdorf - Hutthurm,48.68561, 13.47016,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Bärnbach - Hutthurm,48.65225, 13.48038,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Brennschinken - Hutthurm,48.66333, 13.46623,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Eschberg - Hutthurm,48.72456, 13.50278,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Gaisbach - Hutthurm,48.69694, 13.52010,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Grabling - Hutthurm,48.67883, 13.45087,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Großthannensteig - Hutthurm,48.69183, 13.50683,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Grubhof - Hutthurm,48.69796, 13.49924,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Guttenhofen - Hutthurm,48.71513, 13.52113,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Hartmannsbrand - Hutthurm,48.70878, 13.52548,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Hochgstaudert - Hutthurm,48.72025, 13.51920,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Hötzdorf - Hutthurm,48.66067, 13.45683,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Hutthurm - Hutthurm,48.67334, 13.47410,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Kalteneck - Hutthurm,48.68829, 13.45502,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Kleeham - Hutthurm,48.65168, 13.45611,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Kleinthannensteig - Hutthurm,48.67263, 13.44152,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Klössing - Hutthurm,48.66182, 13.44842,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Köpplhof - Hutthurm,48.72378, 13.51788,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Köpplmühl - Hutthurm,48.72596, 13.51800,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Kremplsberg - Hutthurm,48.70712, 13.51746,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Landirn - Hutthurm,48.68302, 13.45606,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Lebersberg - Hutthurm,48.68058, 13.46554,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Lenzersdorf - Hutthurm,48.67899, 13.45888,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Lenzingerberg - Hutthurm,48.69260, 13.47936,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Leoprechting - Hutthurm,48.65974, 13.48364,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Mitterling - Hutthurm,48.69239, 13.45980,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,München - Hutthurm,48.69656, 13.46294,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Neuhausmühle - Hutthurm,48.72684, 13.50717,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Niederpretz - Hutthurm,48.71543, 13.50815,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Oberpretz - Hutthurm,48.70441, 13.50371,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Prag - Hutthurm,48.70514, 13.48244,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Ramling - Hutthurm,48.69442, 13.46952,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Rußöd - Hutthurm,48.65584, 13.45770,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Salzgattern - Hutthurm,48.71375, 13.52504,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Stempmühl - Hutthurm,48.64866, 13.45832,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Tragenreuth - Hutthurm,48.71247, 13.48701,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Vendelsberg - Hutthurm,48.70897, 13.52307,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Voglöd - Hutthurm,48.71258, 13.47244,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Wimperstadl - Hutthurm,48.70353, 13.51961,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Hutthurm,Wotzmannsdorf - Hutthurm,48.65676, 13.44642,Passau / Haidmühle,Unterer Wald
